# 2D Monitor Intensity, Format: matrix 
# x-axis:100 bins: pos_y [cm]  
# y-axis:100 bins: pos_z [cm]
# Date: 2024-03-22  Time: 09:02:57
# Total Intensity:  7.442e+09 n/s   Trajectories:       1813
# Within binning :  7.187e+09 n/s   Trajectories:       1743  (incl. filters and eval. time)
# Bunches: 1 of 1 written
# Data y        F(x,y)
   -3.7600   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -3.6000   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -3.4400   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -3.2800   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -3.1200   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -2.9600   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -2.8000   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -2.6400   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -2.4800   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.27737e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.20908e+06  4.05913e+06  4.13565e+06  0.00000e+00  4.10153e+06  3.40594e+06  0.00000e+00  3.20247e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.42160e+06  4.10484e+06  0.00000e+00  4.25380e+06  3.70817e+06  0.00000e+00  0.00000e+00  3.39111e+06  0.00000e+00  0.00000e+00  4.72267e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.44624e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.69221e+06  4.72970e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.01124e+06  0.00000e+00  4.78895e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.27437e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.02652e+07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.86550e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.51817e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -2.3200   4.84409e+06  0.00000e+00  0.00000e+00  8.83937e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.56666e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.37739e+06  0.00000e+00  0.00000e+00  7.72813e+06  0.00000e+00  3.58763e+06  0.00000e+00  3.82587e+06  0.00000e+00  0.00000e+00  2.56496e+06  0.00000e+00  4.55179e+06  0.00000e+00  0.00000e+00  8.49538e+06  4.39733e+06  4.52531e+06  0.00000e+00  8.63016e+06  4.74212e+06  0.00000e+00  4.63703e+06  0.00000e+00  0.00000e+00  4.44205e+06  0.00000e+00  4.29045e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.88896e+06  4.04938e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.52475e+06  0.00000e+00  5.25264e+06  0.00000e+00  9.91058e+06  4.79457e+06  0.00000e+00  1.01967e+07  1.13223e+07  4.52292e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.42038e+06  5.10657e+06  4.64913e+06  0.00000e+00  0.00000e+00  4.28149e+06  0.00000e+00  0.00000e+00  4.22856e+06  0.00000e+00  0.00000e+00  4.56291e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.51550e+06  0.00000e+00  4.73904e+06  4.38210e+06  4.27936e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00818e+07  0.00000e+00  4.53866e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -2.1600   6.20909e+06  4.09605e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.82764e+06  4.04433e+06  4.15270e+06  4.27797e+06  0.00000e+00  1.25554e+07  4.52200e+06  3.81692e+06  0.00000e+00  0.00000e+00  4.55948e+06  0.00000e+00  4.46548e+06  0.00000e+00  4.00347e+06  0.00000e+00  7.81680e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.26340e+06  0.00000e+00  4.31577e+06  0.00000e+00  2.15516e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.50214e+06  0.00000e+00  0.00000e+00  4.74050e+06  0.00000e+00  0.00000e+00  3.99183e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.52649e+06  0.00000e+00  4.67636e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.49418e+06  5.06475e+06  0.00000e+00  0.00000e+00  0.00000e+00  8.00924e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.31806e+07  4.51477e+06  0.00000e+00  7.80199e+06  4.39601e+06  8.26384e+06  0.00000e+00  4.60997e+06  5.20587e+06  3.83906e+06  4.13368e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.08204e+06  0.00000e+00  0.00000e+00  0.00000e+00  9.01350e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.83156e+06  0.00000e+00  3.00375e+06  4.86910e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -2.0000   0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.24665e+06  7.08512e+06  0.00000e+00  4.32196e+06  0.00000e+00  0.00000e+00  1.22321e+07  7.42766e+06  0.00000e+00  0.00000e+00  0.00000e+00  7.59449e+06  0.00000e+00  7.11815e+06  0.00000e+00  3.25102e+06  4.61226e+06  4.26526e+06  4.91311e+06  0.00000e+00  0.00000e+00  1.63467e+07  3.16791e+06  3.32923e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.60189e+06  0.00000e+00  4.45564e+06  1.69205e+06  0.00000e+00  0.00000e+00  4.60873e+06  0.00000e+00  4.01651e+06  9.21436e+06  4.53617e+06  0.00000e+00  4.01593e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.14092e+06  0.00000e+00  0.00000e+00  4.86782e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.77358e+06  5.26262e+06  4.95212e+06  0.00000e+00  5.29518e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.60796e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.38484e+06  0.00000e+00  0.00000e+00  9.58807e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.02144e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.37003e+06  4.99052e+06  3.85463e+06  0.00000e+00  5.06730e+06  5.00859e+06 
   -1.8400   0.00000e+00  0.00000e+00  0.00000e+00  6.74366e+06  0.00000e+00  0.00000e+00  0.00000e+00  3.51742e+06  0.00000e+00  3.99495e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.93946e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.05505e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.53784e+07  0.00000e+00  8.48568e+06  0.00000e+00  7.91610e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.94922e+06  3.42710e+06  0.00000e+00  3.71053e+06  0.00000e+00  4.13422e+06  4.45305e+06  1.61233e+07  4.42696e+06  0.00000e+00  0.00000e+00  0.00000e+00  7.93921e+06  2.17236e+06  1.19480e+07  0.00000e+00  3.59889e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.99340e+06  0.00000e+00  4.26649e+06  0.00000e+00  0.00000e+00  0.00000e+00  3.71056e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.13113e+06  0.00000e+00  4.68143e+06  4.01201e+06  0.00000e+00  0.00000e+00  8.85229e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.09502e+06  4.32162e+06  0.00000e+00  4.11287e+06  3.88066e+06  4.60297e+06  3.81554e+06  4.85379e+06  0.00000e+00  4.90815e+06  0.00000e+00  9.95494e+06  0.00000e+00  3.64354e+06  0.00000e+00  0.00000e+00  4.12666e+06  0.00000e+00  4.94877e+06  0.00000e+00  4.83160e+06  0.00000e+00 
   -1.6800   0.00000e+00  3.39351e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.20096e+06  0.00000e+00  3.45647e+06  0.00000e+00  0.00000e+00  4.57329e+06  6.03538e+06  3.60908e+06  0.00000e+00  4.47625e+06  4.40493e+06  4.43607e+06  0.00000e+00  7.47959e+06  0.00000e+00  3.50276e+06  1.80705e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.42526e+06  3.84198e+06  0.00000e+00  0.00000e+00  7.69270e+06  8.45877e+06  4.10717e+06  0.00000e+00  4.06794e+06  3.26533e+06  0.00000e+00  4.16772e+06  3.58156e+06  0.00000e+00  0.00000e+00  3.75985e+06  0.00000e+00  9.04916e+06  0.00000e+00  0.00000e+00  4.52031e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.26787e+06  0.00000e+00  4.43906e+06  0.00000e+00  0.00000e+00  3.99705e+06  1.33545e+07  0.00000e+00  0.00000e+00  0.00000e+00  4.66889e+06  7.74539e+06  0.00000e+00  4.56843e+06  1.01539e+07  4.65075e+06  4.85034e+06  0.00000e+00  0.00000e+00  1.07342e+07  4.49529e+06  4.32637e+06  0.00000e+00  0.00000e+00  4.74131e+06  8.38050e+06  3.78386e+06  0.00000e+00  6.65503e+06  0.00000e+00  8.02821e+06  4.84298e+06  3.69109e+06  9.50534e+06  3.35273e+06  1.14464e+07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.89371e+06  0.00000e+00 
   -1.5200   0.00000e+00  4.08281e+06  0.00000e+00  0.00000e+00  7.93313e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.83124e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.33174e+06  3.93383e+06  0.00000e+00  9.14417e+06  3.39612e+06  3.82799e+06  6.19923e+06  4.02547e+06  9.04571e+06  0.00000e+00  8.60001e+06  3.40726e+06  4.02154e+06  0.00000e+00  3.09768e+06  9.06386e+06  0.00000e+00  0.00000e+00  0.00000e+00  8.17803e+06  4.57852e+06  0.00000e+00  9.51912e+06  0.00000e+00  5.16849e+06  7.75441e+06  4.61922e+06  4.04805e+06  4.20556e+06  4.19174e+06  3.69952e+06  5.17246e+06  0.00000e+00  0.00000e+00  4.01296e+06  3.15658e+06  3.51886e+06  0.00000e+00  0.00000e+00  4.78258e+06  4.17146e+06  0.00000e+00  0.00000e+00  4.09290e+06  7.83173e+06  4.17276e+06  5.19446e+06  0.00000e+00  4.19831e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.94358e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.76323e+06  8.58641e+06  0.00000e+00  0.00000e+00  3.23643e+06  0.00000e+00  0.00000e+00  4.43684e+06  0.00000e+00  0.00000e+00  0.00000e+00  5.39737e+06  3.49999e+06  4.27882e+06  4.68403e+06  0.00000e+00  3.19236e+06  0.00000e+00  4.61650e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -1.3600   2.60163e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.90695e+06  4.08431e+06  0.00000e+00  4.78760e+06  7.80630e+06  1.15872e+07  8.37833e+06  0.00000e+00  4.29450e+06  3.77206e+06  1.15474e+07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.08259e+06  0.00000e+00  1.17014e+07  1.09631e+07  0.00000e+00  7.16946e+06  0.00000e+00  0.00000e+00  0.00000e+00  7.75601e+06  8.17339e+06  8.08536e+06  0.00000e+00  4.00046e+06  4.44385e+06  3.49697e+06  0.00000e+00  2.77533e+06  4.54821e+06  4.44964e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.51094e+06  0.00000e+00  6.21550e+06  4.23466e+06  4.24508e+06  3.94949e+06  0.00000e+00  8.33895e+06  0.00000e+00  3.87652e+06  0.00000e+00  3.23061e+06  0.00000e+00  0.00000e+00  0.00000e+00  4.65380e+06  4.39339e+06  0.00000e+00  0.00000e+00  0.00000e+00  5.25423e+06  3.38846e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.06947e+06  4.63270e+06  0.00000e+00  4.03140e+06  0.00000e+00  4.53666e+06  4.29266e+06  4.01578e+05  0.00000e+00  1.74926e+07  0.00000e+00  4.10808e+06  8.30100e+06  0.00000e+00  6.94790e+06  4.29354e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
   -1.2000   5.52941e+06  0.00000e+00  0.00000e+00  0.00000e+00  8.04688e+06  0.00000e+00  2.59249e+05  0.00000e+00  2.68959e+06  0.00000e+00  0.00000e+00  3.78528e+06  0.00000e+00  7.61059e+06  0.00000e+00  3.94650e+06  0.00000e+00  7.84780e+06  3.71771e+06  0.00000e+00  0.00000e+00  8.51710e+06  3.45999e+06  0.00000e+00  0.00000e+00  0.00000e+00  3.70326e+06  8.22014e+06  3.20593e+06  3.50270e+06  0.00000e+00  0.00000e+00  0.00000e+00  5.27339e+06  0.00000e+00  0.00000e+00  0.00000e+00  3.99108e+06  0.00000e+00  0.00000e+00  2.92807e+06  3.54204e+06  4.66113e+06  0.00000e+00  4.63542e+06  0.00000e+00  0.00000e+00  7.62351e+06  0.00000e+00  9.27558e+06  8.88471e+06  0.00000e+00  3.87726e+06  0.00000e+00  3.35260e+06  0.00000e+00  4.19760e+06  4.61046e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.72558e+06  5.58619e+06  3.93722e+06  0.00000e+00  0.00000e+00  5.20782e+06  1.21058e+07  9.66060e+06  5.00194e+06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.47729e+06  3.20018e+06  0.00000e+00  0.00000e+00  4.81468e+06  0.00000e+00  0.00000e+00  3.89764e+06  9.02143e+06  8.80809e+06  4.85418e+06  0.00000e+00  4.72867e+06  4.82726e+06  4.52791e+06  0.00000e+00  4.66628e+06  3.27246e+06  0.00000e+00  3.92388e+06  0.00000e+00 
